solve_varying,10000,nf2_sparsev,q5,0.01,2.534156689087274E-12,41721.751829,6634.656018,48875.747058
solve_varying,10000,partitioning,q1,0.01,3.061854862470072E-7,441912.863825,1453157.617663,2756018.782769
solve_varying,10000,partitioning,q2,0.01,3.121020516146677E-7,469394.002354,109453.940638,598345.372125
solve_varying,10000,partitioning,q3,0.01,3.1210116169023717E-7,413296.308476,1671683.624264,2783840.051004
solve_varying,10000,partitioning,q4,0.01,2.1034926973281082E-14,28242.129547,8431.463686,46653.052897
solve_varying,10000,partitioning,q5,0.01,3.3459711446046874E-12,17230.278351,6970.080242,24905.205514
solve_varying,10000,nf2_sparsev,q1,0.01,3.0618549479250677E-7,395404.295858,2045815.293327,3187948.511499
solve_varying,10000,nf2_sparsev,q2,0.01,3.1210161406550675E-7,346395.828652,172459.082918,523987.142113
solve_varying,10000,nf2_sparsev,q3,0.01,3.121011608103721E-7,412924.415,316757.769303,1354112.394693
solve_varying,10000,nf2_sparsev,q4,0.01,2.1034926979911584E-14,602666.236383,10527.780846,632315.989181
solve_varying,10000,nf2_sparsev,q5,0.01,3.3459711445999327E-12,40814.176625,6552.322406,48130.805775
solve_varying,10000,partitioning,q1,0.01,8.208465815219379E-7,895868.088088,1861161.14619,3891648.782677
solve_varying,10000,partitioning,q2,0.01,8.367691927061548E-7,286215.560065,141074.795299,432899.398779
solve_varying,10000,partitioning,q3,0.01,8.367689104617565E-7,336923.882393,551734.478444,1253436.025058
solve_varying,10000,partitioning,q4,0.01,1.1246268907701375E-14,23405.726863,8004.919378,35267.238325
solve_varying,10000,partitioning,q5,0.01,2.657583141344651E-12,17262.958512,6496.143422,24497.174324
solve_varying,10000,nf2_sparsev,q1,0.01,8.208465998962866E-7,491323.16663,1803777.278795,2847196.275664
solve_varying,10000,nf2_sparsev,q2,0.01,8.36769174733702E-7,363196.235551,171425.468871,540360.942581
solve_varying,10000,nf2_sparsev,q3,0.01,8.367689106162417E-7,426945.724679,732368.81173,1184671.028672
solve_varying,10000,nf2_sparsev,q4,0.01,1.1246268902620702E-14,591383.878669,8297.015299,601819.222483
solve_varying,10000,nf2_sparsev,q5,0.01,2.657583141329833E-12,39697.307113,6734.922692,46913.583807
solve_varying,10000,partitioning,q1,0.01,9.819378812101783E-7,658234.589466,1634447.621965,3130723.351068
solve_varying,10000,partitioning,q2,0.01,1.001265543958301E-6,448628.847435,180574.432821,664957.275235
solve_varying,10000,partitioning,q3,0.01,1.0012654349287598E-6,343403.763462,1390095.189794,2260908.412102
solve_varying,10000,partitioning,q4,0.01,1.1184518857233821E-14,28721.453196,9929.696434,49937.628832
solve_varying,10000,partitioning,q5,0.01,5.7922767941465996E-12,18035.928895,6618.25182,25729.142451
solve_varying,10000,nf2_sparsev,q1,0.01,9.81937881931278E-7,457245.534742,1831931.282899,3119361.791955
solve_varying,10000,nf2_sparsev,q2,0.01,1.0012655368937023E-6,527793.6702,134169.906553,758902.378761
solve_varying,10000,nf2_sparsev,q3,0.01,1.0012654346684073E-6,407754.78995,1215767.455784,1958330.909163
solve_varying,10000,nf2_sparsev,q4,0.01,1.118451885293739E-14,598549.872381,9377.636348,619082.180867
solve_varying,10000,nf2_sparsev,q5,0.01,5.792276794102949E-12,40331.840176,6628.977101,47897.350605
solve_varying,10000,partitioning,q1,0.25,1.1608264995861707E-5,370219.427126,1830998.3866,2371458.489615
solve_varying,10000,partitioning,q2,0.25,1.1720944382058597E-5,322168.167202,163498.08032,853572.598266
solve_varying,10000,partitioning,q3,0.25,1.1720955809247597E-5,363807.029788,1796142.671105,2696050.395355
solve_varying,10000,partitioning,q4,0.25,1.2705934841819532E-13,71081.411517,9532.52596,93621.204575
solve_varying,10000,partitioning,q5,0.25,2.486165880740314E-10,21025.767155,7957.745928,30044.671706
solve_varying,10000,partitioning,q1,0.25,7.927440800487278E-6,389074.306003,1959887.304978,2700543.859311
solve_varying,10000,partitioning,q2,0.25,8.01131148831525E-6,335578.528813,169975.364445,883599.727101
solve_varying,10000,partitioning,q3,0.25,8.01131650056875E-6,360648.065771,1861905.453396,2786544.485998
solve_varying,10000,partitioning,q4,0.25,2.2620747287969303E-13,67792.197523,11960.347705,94180.900646
solve_varying,10000,partitioning,q5,0.25,3.2810690596368004E-11,21534.695343,8232.693112,30856.045414
solve_varying,10000,partitioning,q1,0.25,1.022820563858624E-5,454369.230606,2158284.407696,3442898.072845
solve_varying,10000,partitioning,q2,0.25,1.0389214074971076E-5,351327.576641,180762.884062,690895.098594
solve_varying,10000,partitioning,q3,0.25,1.0389223008016555E-5,353954.57655,1709737.879344,2650036.589777
solve_varying,10000,partitioning,q4,0.25,8.963282828029551E-14,34307.000443,11415.607118,57077.698091
solve_varying,10000,partitioning,q5,0.25,3.5891506191540775E-11,22675.976899,7935.674317,31751.424832
solve_varying,10000,partitioning,q1,0.25,1.0291120208764374E-5,798216.124651,1818149.687227,3396284.717557
solve_varying,10000,partitioning,q2,0.25,1.0439876134303817E-5,348019.188579,191843.167938,637413.23329
solve_varying,10000,partitioning,q3,0.25,1.0439884338220582E-5,350354.508165,1584755.899962,2435048.192873
solve_varying,10000,partitioning,q4,0.25,1.2646343476067747E-13,42084.86932,11224.079894,63859.998572
solve_varying,10000,partitioning,q5,0.25,5.5217101187622824E-11,23337.171883,8451.403996,32867.083351
solve_varying,10000,partitioning,q1,0.25,1.1318538596807721E-5,712489.557711,2049197.286814,3728530.336169
solve_varying,10000,partitioning,q2,0.25,1.131929612249151E-5,352818.551276,281164.155724,649349.182199
solve_varying,10000,partitioning,q3,0.25,1.131930629518649E-5,354582.466444,1765737.68416,2619761.292412
solve_varying,10000,partitioning,q4,0.25,9.385162629206427E-14,104212.672681,10346.869663,159006.227026
solve_varying,10000,partitioning,q5,0.25,2.633593408035266E-11,117732.327631,18970.242015,155176.288053
solve_varying,10000,partitioning,q1,0.5,1.615049187178941E-5,565318.136338,2101825.139746,3644126.327399
solve_varying,10000,partitioning,q2,0.5,1.6333159470517342E-5,451369.812324,1294385.604401,1892611.083986
solve_varying,10000,partitioning,q3,0.5,1.6333197189645107E-5,413605.38405,1635887.971782,2881435.647628
solve_varying,10000,partitioning,q4,0.5,2.9161151411668156E-13,64348.874358,11243.864885,78552.201378
solve_varying,10000,partitioning,q5,0.5,6.631834629403715E-11,23277.483143,9589.950574,33759.205229
solve_varying,10000,partitioning,q1,0.5,1.9362429931793287E-5,404103.759225,2081827.659384,3144746.842652
solve_varying,10000,partitioning,q2,0.5,1.9649512759176882E-5,384641.484844,1494839.391257,1938985.706291
solve_varying,10000,partitioning,q3,0.5,1.9649546157042427E-5,388867.02924,1734748.193984,2911338.733104
solve_varying,10000,partitioning,q4,0.5,1.5315068466325884E-13,33277.471256,14573.667204,70299.553498
solve_varying,10000,partitioning,q5,0.5,5.589847736319761E-11,27674.307259,10621.207332,40356.269787
solve_varying,10000,partitioning,q1,0.5,2.0490734698046665E-5,786297.656024,1966123.186552,3674676.697093
solve_varying,10000,partitioning,q2,0.5,2.0574108922993986E-5,377061.922762,1468338.443434,2091856.831069
solve_varying,10000,partitioning,q3,0.5,2.0574150659818334E-5,374610.20185,1915368.976732,2947624.748403
solve_varying,10000,partitioning,q4,0.5,1.8406852990447053E-13,121185.93503,11056.768312,161898.0374
solve_varying,10000,partitioning,q5,0.5,7.590617829642127E-11,106304.620704,25090.94361,132131.201769
solve_varying,10000,partitioning,q1,0.5,2.1688838992376834E-5,534973.565791,2161023.672281,3643281.09585
solve_varying,10000,partitioning,q2,0.5,2.1786462654739726E-5,445280.668658,1306809.116344,1825482.004803
solve_varying,10000,partitioning,q3,0.5,2.17916228432098E-5,395547.332281,2281137.860051,3362099.464346
solve_varying,10000,partitioning,q4,0.5,2.519998852670525E-13,22665.135189,11328.970752,36519.273026
solve_varying,10000,partitioning,q5,0.5,1.9156423367203867E-10,23478.099607,9389.150943,33853.591231
solve_varying,10000,partitioning,q1,0.5,1.754814707938926E-5,402449.363851,2330372.711082,3408531.842878
solve_varying,10000,partitioning,q2,0.5,1.7814235142591273E-5,435567.097615,1293640.2297,2287968.434878
solve_varying,10000,partitioning,q3,0.5,1.781419317632174E-5,467944.792587,1740571.245003,3045562.047306
solve_varying,10000,partitioning,q4,0.5,1.3745879667888043E-13,41995.794832,12858.180793,65362.161983
solve_varying,10000,partitioning,q5,0.5,7.488359986720263E-11,109151.827899,25215.189913,179906.860852
solve_varying,10000,partitioning,q1,0.75,2.5839852400885574E-5,483806.49075,1962691.702736,3278137.3614
solve_varying,10000,partitioning,q2,0.75,2.5872303421816734E-5,405146.591211,2488582.279278,2917029.74405
solve_varying,10000,partitioning,q3,0.75,2.5872343303816194E-5,394215.367549,1967285.695357,3305346.227564
solve_varying,10000,partitioning,q4,0.75,6.772710316744285E-14,140902.101663,13785.999987,188720.810932
solve_varying,10000,partitioning,q5,0.75,1.4727143949824915E-10,51342.237638,13211.064497,67770.88645
solve_varying,10000,partitioning,q1,0.75,2.457744706268126E-5,457612.216553,2206947.575325,3797746.976977
solve_varying,10000,partitioning,q2,0.75,2.475385576621725E-5,494541.494239,1479496.280106,2770466.86218
solve_varying,10000,partitioning,q3,0.75,2.4753890828923318E-5,514126.228277,2667994.991211,3210229.081307
solve_varying,10000,partitioning,q4,0.75,1.2552995845637688E-13,33238.822011,13009.626641,48752.216502
solve_varying,10000,partitioning,q5,0.75,4.380996962504894E-11,22937.976452,11038.282729,34832.829567
solve_varying,10000,partitioning,q1,0.75,2.6405964360893054E-5,422751.181601,3089841.011954,3526655.014113
solve_varying,10000,partitioning,q2,0.75,2.66091105945439E-5,473859.439646,1507018.056018,2674089.815605
solve_varying,10000,partitioning,q3,0.75,2.660915063370011E-5,572580.811254,1830215.206499,3331523.862432
solve_varying,10000,partitioning,q4,0.75,4.567273675042585E-13,239428.755925,15502.297564,264233.551469
solve_varying,10000,partitioning,q5,0.75,7.114533738556961E-11,27944.880949,10937.865188,40577.682133
solve_varying,10000,partitioning,q1,0.75,2.4246212253988506E-5,479572.694652,1939526.267988,3321917.483581
solve_varying,10000,partitioning,q2,0.75,2.4273396769879873E-5,409424.763167,2007355.999953,2441648.916659
solve_varying,10000,partitioning,q3,0.75,2.4273393723312087E-5,380543.523557,1883808.848393,3146340.034502
solve_varying,10000,partitioning,q4,0.75,1.6481491686871767E-13,128057.571319,15066.991632,162427.95519
solve_varying,10000,partitioning,q5,0.75,3.603527327943679E-11,62846.969095,10917.068255,78798.911153
solve_varying,10000,partitioning,q1,0.75,2.1861747450638716E-5,435866.20996,2350194.092337,4351027.290513
solve_varying,10000,partitioning,q2,0.75,2.204347683376716E-5,377169.528178,1569452.926649,2760972.750188
solve_varying,10000,partitioning,q3,0.75,2.2043511774984962E-5,535905.464254,2070372.418729,3900668.418879
solve_varying,10000,partitioning,q4,0.75,4.23798028925082E-14,76121.660881,14448.622262,100012.482663
solve_varying,10000,partitioning,q5,0.75,8.442089573775388E-11,31346.997772,10846.300484,43692.947399
solve_varying,10000,partitioning,q1,0.99,2.734744030823505E-5,504009.026221,2172936.282413,3384116.540577
solve_varying,10000,partitioning,q2,0.99,2.7585152531856338E-5,441695.778658,2627431.098172,3100432.558381
solve_varying,10000,partitioning,q3,0.99,2.7585149543534583E-5,416686.472542,2012244.700865,3172208.805527
solve_varying,10000,partitioning,q4,0.99,1.7457391941003096E-13,31038.520443,15584.307997,50645.382964
solve_varying,10000,partitioning,q5,0.99,5.072634418678612E-11,30403.162817,12309.717438,43873.646278
solve_varying,10000,partitioning,q1,0.99,3.0271816638043537E-5,432569.601602,3016176.091892,3503892.100584
solve_varying,10000,partitioning,q2,0.99,3.0683687901266505E-5,551376.228923,1732306.688898,2947360.098263
solve_varying,10000,partitioning,q3,0.99,3.068368448381085E-5,436593.621742,2444165.076162,3613102.698071
solve_varying,10000,partitioning,q4,0.99,2.198818588209682E-14,32516.403216,14818.347881,50484.445354
solve_varying,10000,partitioning,q5,0.99,3.7628066275999906E-11,29521.784223,12384.005682,43062.262006
solve_varying,10000,partitioning,q1,0.99,2.740867756241277E-5,442140.807995,2181858.198518,3383486.698237
solve_varying,10000,partitioning,q2,0.99,2.7662735218219666E-5,1025153.179386,1872561.197993,3573481.22637
solve_varying,10000,partitioning,q3,0.99,2.766273262278094E-5,423454.246813,1974396.487618,3084346.325948
solve_varying,10000,partitioning,q4,0.99,1.3762852302983455E-13,31375.394772,14820.797794,49007.192924
solve_varying,10000,partitioning,q5,0.99,5.596323984662696E-11,29706.57781,12332.800303,43481.206234
solve_varying,10000,partitioning,q1,0.99,2.6834264267745498E-5,435378.669574,2920484.350758,3407281.517949
solve_varying,10000,partitioning,q2,0.99,2.7132305020838764E-5,527152.364797,1845388.384039,3040101.091504
solve_varying,10000,partitioning,q3,0.99,2.7132302245923114E-5,438444.390744,2277489.35728,3423052.526684
solve_varying,10000,partitioning,q4,0.99,3.953677665936539E-14,30761.488144,14669.028496,48671.691944
solve_varying,10000,partitioning,q5,0.99,5.956096167865422E-11,27711.180832,12372.874348,41256.236592
solve_varying,10000,partitioning,q1,0.99,2.7125055398961662E-5,432485.862535,2379743.380183,3583458.401359
solve_varying,10000,partitioning,q2,0.99,2.7477016398972313E-5,1090648.36905,1541315.736283,3220132.03656
solve_varying,10000,partitioning,q3,0.99,2.747702581975513E-5,424194.219484,1945528.102789,2952389.515832
solve_varying,10000,partitioning,q4,0.99,1.0184360044978224E-13,30417.761108,14839.921757,49609.293574
solve_varying,10000,partitioning,q5,0.99,7.785163448868111E-11,29783.48121,12331.346544,43172.36735
solve_varying,10000,nf2_sparsev,q1,0.25,1.0047420899604834E-5,405558.927568,1864025.887902,2853113.36876
solve_varying,10000,nf2_sparsev,q2,0.25,1.0224606786627238E-5,511566.867221,945877.376804,1521622.935931
solve_varying,10000,nf2_sparsev,q3,0.25,1.0224628728975194E-5,454004.615153,1383315.615607,2498304.413059
solve_varying,10000,nf2_sparsev,q4,0.25,3.4672303848699205E-14,749886.07998,19410.067619,782409.718592
solve_varying,10000,nf2_sparsev,q5,0.25,5.021100534833115E-11,49427.655932,7997.933792,59047.438194
solve_varying,10000,nf2_sparsev,q1,0.25,9.959998804089418E-6,789450.442854,1853034.029812,3246448.554088
solve_varying,10000,nf2_sparsev,q2,0.25,1.0132615853122279E-5,369020.366044,1111853.689179,1527096.79169
solve_varying,10000,nf2_sparsev,q3,0.25,1.0132626606778345E-5,446596.494019,1421926.555583,2473101.500274
solve_varying,10000,nf2_sparsev,q4,0.25,1.9059707446816334E-14,753017.119876,12519.285213,780120.004436
solve_varying,10000,nf2_sparsev,q5,0.25,6.018765601550989E-11,56039.897135,7966.091497,68248.998827
solve_varying,10000,nf2_sparsev,q1,0.25,1.097021070608426E-5,1025729.924586,1900681.629763,3544755.444982
solve_varying,10000,nf2_sparsev,q2,0.25,1.1115835705543724E-5,386564.720104,1105572.535091,1559160.304745
solve_varying,10000,nf2_sparsev,q3,0.25,1.111584375350495E-5,462607.101549,1629340.06767,2753899.864447
solve_varying,10000,nf2_sparsev,q4,0.25,3.7911312116287996E-14,766210.447213,11627.916341,811920.3284
solve_varying,10000,nf2_sparsev,q5,0.25,2.46675060129979E-11,209200.84095,26212.575181,273602.532724
solve_varying,10000,nf2_sparsev,q1,0.25,1.2878541057244595E-5,786877.464221,1779863.903723,3635504.801319
solve_varying,10000,nf2_sparsev,q2,0.25,1.3113995525925882E-5,403467.666357,217388.24759,816563.584305
solve_varying,10000,nf2_sparsev,q3,0.25,1.3114004658038934E-5,445752.384835,1370674.377789,2360304.185574
solve_varying,10000,nf2_sparsev,q4,0.25,3.079994138671891E-14,736087.663564,9866.347103,754818.180546
solve_varying,10000,nf2_sparsev,q5,0.25,3.381872707154523E-11,48963.633401,8023.242158,57963.134582
solve_varying,10000,nf2_sparsev,q1,0.25,1.0712414146894933E-5,803273.754978,1756134.50644,3613404.86755
solve_varying,10000,nf2_sparsev,q2,0.25,1.0840132573429385E-5,401741.916595,1136304.79892,1574715.542086
solve_varying,10000,nf2_sparsev,q3,0.25,1.0840123152932276E-5,450889.417222,1397317.286837,2580746.373637
solve_varying,10000,nf2_sparsev,q4,0.25,6.280960994418219E-14,736575.622021,10373.987263,763563.999201
solve_varying,10000,nf2_sparsev,q5,0.25,4.634654658145973E-11,50356.470238,8483.190549,240567.540619
solve_varying,10000,nf2_sparsev,q1,0.5,1.8926097516368236E-5,617020.825441,1813545.124025,3528200.64493
solve_varying,10000,nf2_sparsev,q2,0.5,1.8997331967808702E-5,507481.613688,1263286.9307,1856743.262805
solve_varying,10000,nf2_sparsev,q3,0.5,1.8997361000294278E-5,485312.007019,1768034.811114,3076532.994498
solve_varying,10000,nf2_sparsev,q4,0.5,5.760973593589213E-14,882167.212228,11328.358484,896332.82244
solve_varying,10000,nf2_sparsev,q5,0.5,2.091725181466626E-10,51123.929299,9568.328246,61373.498942
solve_varying,10000,nf2_sparsev,q1,0.5,2.2239589868497555E-5,425460.769133,2470261.560754,2920367.026664
solve_varying,10000,nf2_sparsev,q2,0.5,2.2587656424701866E-5,504530.63984,1228411.570309,1839277.999901
solve_varying,10000,nf2_sparsev,q3,0.5,2.2587696320721497E-5,482433.976608,1822535.71466,3254665.515598
solve_varying,10000,nf2_sparsev,q4,0.5,5.4624980832523805E-14,1035864.645342,15820.578767,1076683.872214
solve_varying,10000,nf2_sparsev,q5,0.5,7.214089190671942E-11,74459.601284,9471.399443,88030.38912
solve_varying,10000,nf2_sparsev,q1,0.5,1.9503275468541765E-5,480715.480027,1939539.131044,3436744.125865
solve_varying,10000,nf2_sparsev,q2,0.5,1.9822908910943895E-5,516954.041213,1271303.151694,1857941.404389
solve_varying,10000,nf2_sparsev,q3,0.5,1.9822944640522113E-5,522070.644188,1661210.893229,3261190.317148
solve_varying,10000,nf2_sparsev,q4,0.5,1.1365216017715366E-13,966614.126837,12577.319089,993494.000492
solve_varying,10000,nf2_sparsev,q5,0.5,4.67895694176038E-11,76624.69017,9501.6445,88854.343397
solve_varying,10000,nf2_sparsev,q1,0.5,2.004659486874065E-5,713085.722616,1871307.57045,3710323.697785
solve_varying,10000,nf2_sparsev,q2,0.5,2.038428378875336E-5,488687.865635,1271310.658768,1824486.906601
solve_varying,10000,nf2_sparsev,q3,0.5,2.038432373511482E-5,508702.761223,1702598.965291,2938976.369622
solve_varying,10000,nf2_sparsev,q4,0.5,2.963832264947971E-13,1015762.170399,11081.486645,1032995.092958
solve_varying,10000,nf2_sparsev,q5,0.5,5.883124166322343E-11,56951.63442,9597.037499,67268.55078
solve_varying,10000,nf2_sparsev,q1,0.5,1.8992277043560758E-5,434874.805685,1946786.990642,3178814.518718
solve_varying,10000,nf2_sparsev,q2,0.5,1.8947488730867368E-5,447669.101272,1319113.984671,1837483.529827
solve_varying,10000,nf2_sparsev,q3,0.5,1.894752094154822E-5,489671.945091,1775853.150621,3283615.905372
solve_varying,10000,nf2_sparsev,q4,0.5,4.659610312239331E-14,886830.388744,13985.250912,916348.896752
solve_varying,10000,nf2_sparsev,q5,0.5,5.126696045504906E-10,63591.633655,28795.440723,115898.808951
solve_varying,10000,nf2_sparsev,q1,0.75,2.5004066428022903E-5,783453.79993,2068399.465528,3790114.473044
solve_varying,10000,nf2_sparsev,q2,0.75,2.537689421823357E-5,458224.271167,1436641.067203,2521785.653769
solve_varying,10000,nf2_sparsev,q3,0.75,2.5376948085493836E-5,508907.25229,1776584.615442,3362305.609902
solve_varying,10000,nf2_sparsev,q4,0.75,2.727340792311629E-13,1031496.754194,13859.266403,1049168.989582
solve_varying,10000,nf2_sparsev,q5,0.75,6.54689526462622E-11,56832.850578,11061.795952,68963.174271
solve_varying,10000,nf2_sparsev,q1,0.75,2.4783463355229483E-5,455682.275369,1959606.494392,3072056.74858
solve_varying,10000,nf2_sparsev,q2,0.75,2.5105957336001713E-5,507053.715472,1335715.638766,2406832.815414
solve_varying,10000,nf2_sparsev,q3,0.75,2.5105939271331466E-5,495824.072678,2054718.608753,3368294.934491
solve_varying,10000,nf2_sparsev,q4,0.75,1.8055470909839136E-14,1131283.503854,15985.35929,1168209.670512
solve_varying,10000,nf2_sparsev,q5,0.75,7.311485528686315E-11,102373.258647,16388.061207,119699.635786
solve_varying,10000,nf2_sparsev,q1,0.75,2.381172343132574E-5,528210.094688,2129836.020142,3686649.48844
solve_varying,10000,nf2_sparsev,q2,0.75,2.399045341730945E-5,615179.142758,1304608.108391,2090674.500648
solve_varying,10000,nf2_sparsev,q3,0.75,2.3990499643797194E-5,612878.464492,2473855.828335,3114819.77463
solve_varying,10000,nf2_sparsev,q4,0.75,5.475361120077903E-14,1027627.190052,13078.401812,1043046.178219
solve_varying,10000,nf2_sparsev,q5,0.75,1.8337761555274025E-10,56297.10516,10951.706807,68264.45165
solve_varying,10000,nf2_sparsev,q1,0.75,2.4893843831015733E-5,456789.188976,3001261.753504,3474774.642491
solve_varying,10000,nf2_sparsev,q2,0.75,2.4984273928710525E-5,714909.620259,1662333.118284,2821394.298583
solve_varying,10000,nf2_sparsev,q3,0.75,2.498432167463563E-5,506578.781755,2022146.214807,3588719.186751
solve_varying,10000,nf2_sparsev,q4,0.75,1.18235374717571E-13,1037325.089175,13826.982,1058129.657166
solve_varying,10000,nf2_sparsev,q5,0.75,3.181213737668774E-11,60781.091521,11064.950083,72799.395433
solve_varying,10000,nf2_sparsev,q1,0.75,2.195212293517319E-5,465027.33111,2078772.305265,3281809.383781
solve_varying,10000,nf2_sparsev,q2,0.75,2.229200408651311E-5,423937.393978,1442978.985487,2844710.048607
solve_varying,10000,nf2_sparsev,q3,0.75,2.23081081727589E-5,743565.936446,1812727.585133,4226001.219701
solve_varying,10000,nf2_sparsev,q4,0.75,1.1634206325735319E-13,1190234.914553,14493.756343,1213779.077208
solve_varying,10000,nf2_sparsev,q5,0.75,5.342982057075575E-11,58747.182039,11707.738445,71461.340086
solve_varying,10000,nf2_sparsev,q1,0.99,2.858030578731645E-5,487611.819679,2141745.46096,3765341.406233
solve_varying,10000,nf2_sparsev,q2,0.99,2.873580120406004E-5,633852.160964,1885962.784917,3384806.456304
solve_varying,10000,nf2_sparsev,q3,0.99,2.8735798084054957E-5,558342.760144,2763776.574494,3354299.853672
solve_varying,10000,nf2_sparsev,q4,0.99,2.4224054050202377E-13,1179559.194044,14793.68106,1196931.203053
solve_varying,10000,nf2_sparsev,q5,0.99,2.299256658603191E-10,62196.483987,12669.172994,76165.601806
solve_varying,10000,nf2_sparsev,q1,0.99,2.8040580934000462E-5,485958.138912,2073500.589727,3663610.45986
solve_varying,10000,nf2_sparsev,q2,0.99,2.83102300763083E-5,1493206.823458,1438059.283287,3926008.573492
solve_varying,10000,nf2_sparsev,q3,0.99,2.8310226959911665E-5,637032.754944,1859212.114,3674067.690679
solve_varying,10000,nf2_sparsev,q4,0.99,5.52652307714252E-14,1189103.395424,16268.24741,1220330.808005
solve_varying,10000,nf2_sparsev,q5,0.99,6.566246352328875E-11,63683.113506,13002.368826,77898.913654
solve_varying,10000,nf2_sparsev,q1,0.99,2.8741928060144388E-5,569576.915768,2189010.255545,3879619.930274
solve_varying,10000,nf2_sparsev,q2,0.99,2.912297010118028E-5,591308.143093,1683381.583766,3249926.076625
solve_varying,10000,nf2_sparsev,q3,0.99,2.912296691984846E-5,564609.23412,2713398.526248,3318895.085499
solve_varying,10000,nf2_sparsev,q4,0.99,7.581222793664325E-14,1185182.897448,14732.462011,1202541.000962
solve_varying,10000,nf2_sparsev,q5,0.99,8.328767183033566E-11,62795.625747,12393.972626,76072.534465
solve_varying,10000,nf2_sparsev,q1,0.99,2.8433413399155044E-5,497886.188307,2144040.111755,3463625.735976
solve_varying,10000,nf2_sparsev,q2,0.99,2.8662469546727608E-5,1526699.557687,2362515.006605,3918351.313674
solve_varying,10000,nf2_sparsev,q3,0.99,2.8662466376594673E-5,536366.418392,1945257.501789,3363773.830627
solve_varying,10000,nf2_sparsev,q4,0.99,1.1530301250589674E-13,1180473.700334,14882.417642,1197983.134813
solve_varying,10000,nf2_sparsev,q5,0.99,7.09933397266306E-11,63112.586788,12369.109525,76716.895684
solve_varying,10000,nf2_sparsev,q1,0.99,2.8908030166026346E-5,484268.96628,2188741.937379,3486592.643652
solve_varying,10000,nf2_sparsev,q2,0.99,2.928806030513107E-5,1160214.311632,2372183.491544,3564345.543701
solve_varying,10000,nf2_sparsev,q3,0.99,2.9288057031944114E-5,533783.939062,2150220.487933,3450572.053278
solve_varying,10000,nf2_sparsev,q4,0.99,1.682113173097406E-13,1184350.579619,14789.789949,1201772.558984
solve_varying,10000,nf2_sparsev,q5,0.99,3.2948731167038757E-11,62553.330274,12299.181995,76005.574889
